NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_119	ENSG00000164542	1024	0.21767154335975647	0.14264713	No	
row_120	ENSG00000076706	1039	0.21499310433864594	0.14211361	No	
row_121	ENSG00000107186	1044	0.2139105200767517	0.14275537	No	
row_122	ENSG00000136715	1052	0.21210098266601562	0.14303344	No	
row_123	ENSG00000007392	1056	0.21140499413013458	0.14378025	No	
row_124	ENSG00000141664	1068	0.2095489799976349	0.14357266	No	
row_125	ENSG00000100490	1072	0.2088005244731903	0.14430588	No	
row_126	ENSG00000242759	1084	0.2075878381729126	0.14408809	No	
row_127	ENSG00000130787	1090	0.20619751513004303	0.14457159	No	
row_128	ENSG00000183011	1096	0.20533479750156403	0.14505059	No	
row_129	ENSG00000100564	1117	0.2026788741350174	0.1437444	No	
row_130	ENSG00000180530	1120	0.2024594098329544	0.14456269	No	
row_131	ENSG00000184304	1126	0.20114147663116455	0.14501986	No	
row_132	ENSG00000104067	1136	0.20011796057224274	0.14499933	No	
row_133	ENSG00000152503	1148	0.1983947902917862	0.14473364	No	
row_134	ENSG00000120910	1157	0.19710008800029755	0.14481547	No	
row_135	ENSG00000141568	1168	0.19543473422527313	0.14465247	No	
row_136	ENSG00000164024	1172	0.19483748078346252	0.14531298	No	
row_137	ENSG00000162929	1174	0.19467338919639587	0.14620882	No	
row_138	ENSG00000276966	1175	0.1946612298488617	0.1472227	No	
row_139	ENSG00000173588	1182	0.1942988783121109	0.14752613	No	
row_140	ENSG00000126778	1185	0.19376416504383087	0.14829914	No	
row_141	ENSG00000119203	1190	0.19322828948497772	0.14883319	No	
row_142	ENSG00000245937	1199	0.19210173189640045	0.148889	No	
row_143	ENSG00000134215	1204	0.19160473346710205	0.14941458	No	
row_144	ENSG00000272382	1209	0.19121210277080536	0.14993814	No	
row_145	ENSG00000115306	1231	0.18897536396980286	0.14844246	No	
row_146	ENSG00000103852	1256	0.1870269477367401	0.14658238	No	
row_147	ENSG00000108064	1263	0.18661023676395416	0.14684576	No	
row_148	ENSG00000078967	1274	0.18577930331230164	0.14663246	No	
row_149	ENSG00000067900	1278	0.18511296808719635	0.14724232	No	
row_150	ENSG00000169242	1285	0.18462277948856354	0.14749536	No	
row_151	ENSG00000156475	1299	0.18336369097232819	0.1469152	No	
row_152	ENSG00000163946	1302	0.18313530087471008	0.14763287	No	
row_153	ENSG00000065485	1307	0.18253663182258606	0.14811122	No	
row_154	ENSG00000173517	1308	0.18252137303352356	0.14906186	No	
row_155	ENSG00000154229	1309	0.18250055611133575	0.15001239	No	
row_156	ENSG00000197747	1316	0.18189145624637604	0.15025121	No	
row_157	ENSG00000100596	1317	0.18182919919490814	0.15119825	No	
row_158	ENSG00000218175	1331	0.17999649047851562	0.15060055	No	
row_159	ENSG00000108669	1335	0.1794881820678711	0.15118112	No	
row_160	ENSG00000136052	1352	0.17832104861736298	0.15022042	No	
row_161	ENSG00000155816	1361	0.1776353120803833	0.15020087	No	
row_162	ENSG00000112699	1366	0.17735710740089417	0.15065226	No	
row_163	ENSG00000170035	1368	0.17712783813476562	0.15145671	No	
row_164	ENSG00000271601	1369	0.17708757519721985	0.15237907	No	
row_165	ENSG00000150687	1372	0.1769409030675888	0.15306446	No	
row_166	ENSG00000120833	1391	0.17478516697883606	0.15184915	No	
row_167	ENSG00000151929	1395	0.1744968742132187	0.15240373	No	
row_168	ENSG00000185049	1403	0.17411988973617554	0.15248397	No	
row_169	ENSG00000135049	1412	0.173521026968956	0.152443	No	
row_170	ENSG00000136936	1423	0.17294353246688843	0.15216285	No	
row_171	ENSG00000170088	1427	0.17249475419521332	0.152707	No	
row_172	ENSG00000164938	1430	0.17209482192993164	0.15336715	No	
row_173	ENSG00000072832	1431	0.1720452457666397	0.15426323	No	
row_174	ENSG00000141040	1433	0.17147642374038696	0.15503825	No	
row_175	ENSG00000119397	1439	0.17096640169620514	0.15533826	No	
row_176	ENSG00000174891	1443	0.1704445481300354	0.15587172	No	
row_177	ENSG00000117791	1446	0.16989736258983612	0.15652043	No	
row_178	ENSG00000163661	1448	0.16973111033439636	0.15728636	No	
row_179	ENSG00000134283	1461	0.1685376912355423	0.15674707	No	
row_180	ENSG00000124313	1472	0.16727839410305023	0.15643741	No	
row_181	ENSG00000101210	1492	0.1652485579252243	0.15505435	No	
row_182	ENSG00000162576	1497	0.16453641653060913	0.15543896	No	
row_183	ENSG00000169826	1505	0.16407422721385956	0.15546688	No	
row_184	ENSG00000107537	1507	0.1639350801706314	0.15620263	No	
row_185	ENSG00000123609	1508	0.16390596330165863	0.15705632	No	
row_186	ENSG00000091436	1511	0.1634843796491623	0.15767162	No	
row_187	ENSG00000198034	1520	0.16255371272563934	0.15757354	No	
row_188	ENSG00000139266	1528	0.1622900664806366	0.15759216	No	
row_189	ENSG00000137203	1539	0.16115370392799377	0.1572506	No	
row_190	ENSG00000188313	1540	0.1606280505657196	0.15808721	No	
row_191	ENSG00000114861	1543	0.16033035516738892	0.15868609	No	
row_192	ENSG00000168938	1555	0.15917794406414032	0.15821615	No	
row_193	ENSG00000167123	1558	0.15871229767799377	0.15880659	No	
row_194	ENSG00000070081	1571	0.15778633952140808	0.1582113	No	
row_195	ENSG00000168461	1572	0.15769663453102112	0.15903266	No	
row_196	ENSG00000116117	1576	0.15731920301914215	0.15949777	No	
row_197	ENSG00000103034	1578	0.15711383521556854	0.16019799	No	
row_198	ENSG00000132329	1580	0.15702562034130096	0.16089775	No	
row_199	ENSG00000254087	1581	0.15700101852416992	0.16171546	No	
row_200	ENSG00000170006	1589	0.15657193958759308	0.16170432	No	
row_201	ENSG00000161542	1597	0.15582232177257538	0.16168925	No	
row_202	ENSG00000136854	1608	0.15460634231567383	0.1613136	No	
row_203	ENSG00000130338	1621	0.15313465893268585	0.16069408	No	
row_204	ENSG00000109472	1625	0.15293753147125244	0.16113636	No	
row_205	ENSG00000197238	1633	0.15261727571487427	0.1611046	No	
row_206	ENSG00000131724	1645	0.15207535028457642	0.16059767	No	
row_207	ENSG00000135766	1660	0.15093505382537842	0.15973052	No	
row_208	ENSG00000145675	1687	0.14946767687797546	0.15743862	No	
row_209	ENSG00000143319	1690	0.14928758144378662	0.15797998	No	
row_210	ENSG00000128713	1697	0.14833927154541016	0.15804404	No	
row_211	ENSG00000171634	1704	0.14768251776695251	0.15810469	No	
row_212	ENSG00000054654	1712	0.14722582697868347	0.15804486	No	
row_213	ENSG00000144369	1730	0.14603151381015778	0.15679789	No	
row_214	ENSG00000121297	1739	0.14533093571662903	0.15661009	No	
row_215	ENSG00000175390	1778	0.1431480199098587	0.15286818	No	
row_216	ENSG00000171603	1782	0.14291268587112427	0.15325825	No	
row_217	ENSG00000015153	1783	0.14289261400699615	0.15400249	No	
row_218	ENSG00000108582	1786	0.1427311897277832	0.15450971	No	
row_219	ENSG00000138744	1788	0.14271697402000427	0.15513495	No	
row_220	ENSG00000023572	1792	0.1423468440771103	0.15552206	No	
row_221	ENSG00000049449	1795	0.1421198695898056	0.1560261	No	
row_222	ENSG00000124813	1802	0.14144934713840485	0.15605427	No	
row_223	ENSG00000095321	1807	0.14127568900585175	0.15631773	No	
row_224	ENSG00000198399	1809	0.14119073748588562	0.15693502	No	
row_225	ENSG00000198363	1813	0.14104314148426056	0.15731534	No	
row_226	ENSG00000156030	1814	0.14103108644485474	0.1580499	No	
row_227	ENSG00000180818	1818	0.14079369604587555	0.15842892	No	
row_228	ENSG00000253250	1822	0.14017513394355774	0.15880474	No	
row_229	ENSG00000118260	1851	0.1384916454553604	0.1562195	No	
row_230	ENSG00000082014	1865	0.137379452586174	0.15539983	No	
row_231	ENSG00000161981	1871	0.13705749809741974	0.15552323	No	
row_232	ENSG00000163625	1876	0.13679073750972748	0.15576331	No	
row_233	ENSG00000146674	1883	0.1363491714000702	0.15576492	No	
row_234	ENSG00000171843	1885	0.1361175775527954	0.15635578	No	
row_235	ENSG00000069399	1890	0.13561499118804932	0.15658976	No	
row_236	ENSG00000185551	1902	0.1347798854112625	0.15599273	No	
row_237	ENSG00000087460	1913	0.13432089984416962	0.15551141	No	
row_238	ENSG00000116514	1915	0.13394463062286377	0.15609096	No	
row_239	ENSG00000019549	1916	0.13388802111148834	0.1567883	No	
row_240	ENSG00000162599	1921	0.1335042119026184	0.15701129	No	
row_241	ENSG00000129116	1923	0.1333581656217575	0.15758777	No	
row_242	ENSG00000123095	1929	0.1330116093158722	0.1576901	No	
row_243	ENSG00000151693	1935	0.1324898600578308	0.15778969	No	
row_244	ENSG00000144711	1952	0.13135193288326263	0.15658435	No	
row_245	ENSG00000168297	1954	0.13124094903469086	0.15714982	No	
row_246	ENSG00000161980	1956	0.13112032413482666	0.15771465	No	
row_247	ENSG00000113083	1961	0.1307307332754135	0.15792318	No	
row_248	ENSG00000171444	1965	0.13059887290000916	0.15824912	No	
row_249	ENSG00000165097	1975	0.1300078183412552	0.15786342	No	
row_250	ENSG00000153814	1984	0.12973028421401978	0.15759438	No	
row_251	ENSG00000185483	1986	0.129694402217865	0.15815179	No	
row_252	ENSG00000173011	1989	0.12964437901973724	0.15859084	No	
row_253	ENSG00000163322	1993	0.129413440823555	0.1589106	No	
row_254	ENSG00000159713	1994	0.1293855607509613	0.15958449	No	
row_255	ENSG00000081320	2008	0.12852433323860168	0.1587187	No	
row_256	ENSG00000058056	2011	0.12843899428844452	0.1591515	No	
row_257	ENSG00000173320	2012	0.12837953865528107	0.15982014	No	
row_258	ENSG00000205189	2016	0.12812210619449615	0.16013317	No	
row_259	ENSG00000170854	2033	0.1270563006401062	0.15890546	No	
row_260	ENSG00000131015	2036	0.1268823891878128	0.15933014	No	
row_261	ENSG00000160271	2050	0.1259324848651886	0.15845086	No	
row_262	ENSG00000183337	2055	0.12572401762008667	0.1586333	No	
row_263	ENSG00000131018	2069	0.12513045966625214	0.15774985	No	
row_264	ENSG00000170191	2080	0.12455527484416962	0.15721767	No	
row_265	ENSG00000118507	2081	0.124491386115551	0.15786606	No	
row_266	ENSG00000066583	2113	0.12248962372541428	0.1548432	No	
row_267	ENSG00000173193	2123	0.12216535955667496	0.15441665	No	
row_268	ENSG00000187555	2142	0.12079334259033203	0.15292014	No	
row_269	ENSG00000115963	2146	0.12047456949949265	0.15319335	No	
row_270	ENSG00000147862	2148	0.12040865421295166	0.1537024	No	
row_271	ENSG00000178177	2149	0.12035852670669556	0.15432927	No	
row_272	ENSG00000010810	2152	0.12019315361976624	0.1547191	No	
row_273	ENSG00000135698	2156	0.1198773980140686	0.1549892	No	
row_274	ENSG00000158169	2158	0.11973472684621811	0.15549472	No	
row_275	ENSG00000067955	2171	0.11891712993383408	0.154697	No	
row_276	ENSG00000166165	2176	0.11862615495920181	0.15484248	No	
row_277	ENSG00000241399	2177	0.11862223595380783	0.15546031	No	
row_278	ENSG00000253710	2184	0.11823169142007828	0.15536755	No	
row_279	ENSG00000116962	2196	0.11757895350456238	0.15468095	No	
row_280	ENSG00000163633	2207	0.11706624180078506	0.15410976	No	
row_281	ENSG00000168769	2209	0.11701302975416183	0.15460111	No	
row_282	ENSG00000158292	2210	0.1168898195028305	0.15520993	No	
row_283	ENSG00000112576	2217	0.11666473746299744	0.15510902	No	
row_284	ENSG00000159840	2218	0.11665139347314835	0.15571658	No	
row_285	ENSG00000172915	2241	0.11589968204498291	0.15372221	No	
row_286	ENSG00000173706	2242	0.11576514691114426	0.15432516	No	
row_287	ENSG00000040341	2246	0.11529996991157532	0.15457141	No	
row_288	ENSG00000119227	2251	0.114789679646492	0.15469693	No	
row_289	ENSG00000075975	2256	0.11457935720682144	0.15482132	No	
row_290	ENSG00000181264	2263	0.11441589891910553	0.1547087	No	
row_291	ENSG00000005007	2282	0.11325609683990479	0.15317294	No	
row_292	ENSG00000124942	2283	0.11316163092851639	0.15376233	No	
row_293	ENSG00000148516	2284	0.11315404623746872	0.15435168	No	
row_294	ENSG00000130449	2292	0.11290011554956436	0.15411307	No	
row_295	ENSG00000072609	2293	0.11279226839542389	0.15470053	No	
row_296	ENSG00000183826	2298	0.11258964240550995	0.15481457	No	
row_297	ENSG00000145730	2303	0.11234228312969208	0.15492733	No	
row_298	ENSG00000138190	2307	0.11199836432933807	0.15515639	No	
row_299	ENSG00000119383	2310	0.11182825267314911	0.15550265	No	
row_300	ENSG00000026103	2312	0.11180638521909714	0.1559669	No	
row_301	ENSG00000173166	2318	0.11132004112005234	0.15595622	No	
row_302	ENSG00000170558	2322	0.11098897457122803	0.15618002	No	
row_303	ENSG00000150867	2326	0.11081346869468689	0.15640292	No	
row_304	ENSG00000129187	2330	0.11060762405395508	0.15662473	No	
row_305	ENSG00000152977	2340	0.11019142717123032	0.15613583	No	
row_306	ENSG00000143995	2342	0.11017189174890518	0.15659155	No	
row_307	ENSG00000154654	2347	0.10999242216348648	0.15669207	No	
row_308	ENSG00000112149	2351	0.10987072438001633	0.15691005	No	
row_309	ENSG00000184588	2357	0.10955468565225601	0.15689018	No	
row_310	ENSG00000081189	2376	0.10832586884498596	0.15532875	No	
row_311	ENSG00000206418	2378	0.10827556997537613	0.1557746	No	
row_312	ENSG00000242498	2386	0.10805795341730118	0.15551077	No	
row_313	ENSG00000091136	2389	0.10799641162157059	0.15583706	No	
row_314	ENSG00000141905	2391	0.10787618160247803	0.15628083	No	
row_315	ENSG00000102098	2398	0.10758475214242935	0.15613262	No	
row_316	ENSG00000100077	2399	0.10758084803819656	0.15669295	No	
row_317	ENSG00000147100	2400	0.10748212039470673	0.15725276	No	
row_318	ENSG00000175426	2402	0.10738208144903183	0.15769395	No	
row_319	ENSG00000067992	2405	0.10728175193071365	0.15801655	No	
row_320	ENSG00000163291	2406	0.10723867267370224	0.15857509	No	
row_321	ENSG00000172171	2408	0.10719732940196991	0.15901531	No	
row_322	ENSG00000145284	2432	0.10633651912212372	0.15685305	No	
row_323	ENSG00000219626	2440	0.10601713508367538	0.15657859	No	
row_324	ENSG00000069869	2441	0.10584817081689835	0.15712988	No	
row_325	ENSG00000168904	2445	0.10554135590791702	0.15732531	No	
row_326	ENSG00000135052	2453	0.10513787716627121	0.15704627	No	
row_327	ENSG00000128683	2464	0.1046060100197792	0.15641019	No	
row_328	ENSG00000065413	2481	0.10365138202905655	0.15506057	No	
row_329	ENSG00000104375	2490	0.10313024371862411	0.15465298	No	
row_330	ENSG00000005302	2497	0.10248295962810516	0.1544782	No	
row_331	ENSG00000187147	2513	0.10164494812488556	0.15323624	No	
row_332	ENSG00000135919	2545	0.09960513561964035	0.15009418	No	
row_333	ENSG00000124831	2549	0.09951582551002502	0.15025823	No	
row_334	ENSG00000131941	2551	0.09943077713251114	0.15065801	No	
row_335	ENSG00000158863	2571	0.0981534942984581	0.14892548	No	
row_336	ENSG00000164951	2583	0.09782875329256058	0.14813602	No	
row_337	ENSG00000127124	2600	0.09720680862665176	0.14675283	No	
row_338	ENSG00000141582	2603	0.09715312719345093	0.14702266	No	
row_339	ENSG00000197763	2607	0.09709629416465759	0.1471741	No	
row_340	ENSG00000153721	2611	0.09695497155189514	0.14732482	No	
row_341	ENSG00000174748	2614	0.09685291349887848	0.14759308	No	
row_342	ENSG00000132692	2615	0.09678024053573608	0.14809714	No	
row_343	ENSG00000128710	2616	0.09672442078590393	0.14860092	No	
row_344	ENSG00000136156	2626	0.09621159732341766	0.1480392	No	
row_345	ENSG00000132842	2636	0.09570620208978653	0.14747486	No	
row_346	ENSG00000233384	2641	0.09553481638431549	0.14750008	No	
row_347	ENSG00000131981	2648	0.09504471719264984	0.14728656	No	
row_348	ENSG00000122958	2662	0.09436618536710739	0.14624286	No	
row_349	ENSG00000184014	2668	0.09422901272773743	0.14614318	No	
row_350	ENSG00000157734	2682	0.09359291940927505	0.14509547	No	
row_351	ENSG00000260027	2684	0.09342603385448456	0.14546397	No	
row_352	ENSG00000138650	2685	0.09342390298843384	0.14595056	No	
row_353	ENSG00000039319	2686	0.09333131462335587	0.14643666	No	
row_354	ENSG00000116574	2703	0.09267318993806839	0.14502987	No	
row_355	ENSG00000124785	2735	0.09115105867385864	0.1418438	No	
row_356	ENSG00000173482	2744	0.09083952754735947	0.14137219	No	
row_357	ENSG00000113580	2772	0.08982568234205246	0.13865155	No	
row_358	ENSG00000100227	2778	0.08967498689889908	0.13852817	No	
row_359	ENSG00000115271	2780	0.08947058767080307	0.13887607	No	
row_360	ENSG00000103260	2782	0.08943331241607666	0.13922378	No	
row_361	ENSG00000103657	2783	0.08937559276819229	0.13968928	No	
row_362	ENSG00000136451	2784	0.08935564011335373	0.14015469	No	
row_363	ENSG00000260088	2791	0.08897572010755539	0.13990955	No	
row_364	ENSG00000233429	2800	0.08857989311218262	0.13942619	No	
row_365	ENSG00000196850	2813	0.08799409121274948	0.13846739	No	
row_366	ENSG00000145623	2815	0.08796161413192749	0.13880743	No	
row_367	ENSG00000162545	2826	0.0876566544175148	0.13808307	No	
row_368	ENSG00000011198	2842	0.08714702725410461	0.13676558	No	
row_369	ENSG00000182606	2857	0.08665326982736588	0.13556363	No	
row_370	ENSG00000163453	2858	0.08652904629707336	0.13601431	No	
row_371	ENSG00000005020	2862	0.08625344187021255	0.13610928	No	
row_372	ENSG00000106070	2869	0.08592372387647629	0.13584825	No	
row_373	ENSG00000183044	2871	0.08583848923444748	0.13617724	No	
row_374	ENSG00000139436	2872	0.08562833070755005	0.13662323	No	
row_375	ENSG00000117385	2893	0.08502545207738876	0.13470425	No	
row_376	ENSG00000138430	2901	0.08476180583238602	0.13431907	No	
row_377	ENSG00000243701	2905	0.084462009370327	0.1344047	No	
row_378	ENSG00000185697	2925	0.08355771005153656	0.13259616	No	
row_379	ENSG00000109320	2929	0.08334274590015411	0.13267598	No	
row_380	ENSG00000106069	2930	0.08332755416631699	0.13310997	No	
row_381	ENSG00000271133	2939	0.08284490555524826	0.13259673	No	
row_382	ENSG00000158711	2943	0.08270993828773499	0.13267325	No	
row_383	ENSG00000230124	2945	0.08264142274856567	0.13298558	No	
row_384	ENSG00000080503	2955	0.08206462860107422	0.13235018	No	
row_385	ENSG00000115461	2960	0.08185892552137375	0.13230418	No	
row_386	ENSG00000187079	2973	0.08135426789522171	0.13131079	No	
row_387	ENSG00000228716	2981	0.08117206394672394	0.13090692	No	
row_388	ENSG00000152778	2986	0.08105092495679855	0.13085671	No	
row_389	ENSG00000240694	3007	0.08042650669813156	0.12891378	No	
row_390	ENSG00000088035	3010	0.0801231861114502	0.1290949	No	
row_391	ENSG00000157077	3021	0.07963545620441437	0.12832876	No	
row_392	ENSG00000100387	3032	0.07920992374420166	0.12756039	No	
row_393	ENSG00000065882	3042	0.07891222834587097	0.12690857	No	
row_394	ENSG00000112144	3043	0.07882357388734818	0.12731913	No	
row_395	ENSG00000157450	3059	0.07816135138273239	0.12595484	No	
row_396	ENSG00000213626	3075	0.07743807882070541	0.1245868	No	
row_397	ENSG00000147526	3077	0.0773867815732956	0.12487177	No	
row_398	ENSG00000116171	3079	0.07727500796318054	0.12515615	No	
row_399	ENSG00000245526	3083	0.0772126093506813	0.12520403	No	
row_400	ENSG00000243449	3088	0.0770886167883873	0.12513317	No	
row_401	ENSG00000138709	3097	0.07652778923511505	0.12458703	No	
row_402	ENSG00000149273	3099	0.07628096640110016	0.12486624	No	
row_403	ENSG00000120278	3101	0.07620242983102798	0.12514503	No	
row_404	ENSG00000124145	3102	0.07617482542991638	0.12554179	No	
row_405	ENSG00000140391	3115	0.07574757188558578	0.12451921	No	
row_406	ENSG00000140577	3125	0.07536555826663971	0.123848915	No	
row_407	ENSG00000104419	3127	0.07532287389039993	0.12412313	No	
row_408	ENSG00000119950	3137	0.07498423010110855	0.12345086	No	
row_409	ENSG00000168487	3161	0.07435791939496994	0.12112204	No	
row_410	ENSG00000122642	3178	0.07396639138460159	0.11961782	No	
row_411	ENSG00000151348	3179	0.07390817254781723	0.12000276	No	
